   7.4027000e+01   1.3129500e+02   1.2440000e+02   1.1760000e+02   1.2290000e+02   1.2090000e+02   0.0000000e+00   9.7160000e+01
   7.4031000e+01  -2.1465800e+02   1.3550000e+02   1.2540000e+02   1.0270000e+02   1.1860000e+02   1.3180000e+02   1.2280000e+02
   7.4031000e+01  -1.4534200e+02   8.0700000e+01   1.2940000e+02   2.5740000e+02   1.3560000e+02   1.5250000e+02   1.5112000e+02
   7.4031000e+01  -1.2465800e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6140000e+02   3.2280000e+01
   7.4031000e+01   1.2465800e+02   9.0400000e+01   1.5640000e+02   1.1260000e+02   1.3950000e+02   1.2730000e+02   1.2524000e+02
   7.4037000e+01  -2.0082900e+02   1.0760000e+02   1.2440000e+02   1.2590000e+02   1.2130000e+02   0.0000000e+00   9.5840000e+01
   7.4037000e+01  -1.5917100e+02   1.4420000e+02   1.2970000e+02   2.3320000e+02   1.3950000e+02   0.0000000e+00   1.2932000e+02
   7.4037000e+01   1.1082900e+02   1.6540000e+02   1.5530000e+02   1.5960000e+02   1.4280000e+02   1.3140000e+02   1.5090000e+02
   7.4040000e+01  -2.2211700e+02   1.0970000e+02   1.0130000e+02   1.0010000e+02   1.0470000e+02   0.0000000e+00   8.3160000e+01
   7.4040000e+01  -2.0786700e+02   9.6200000e+01   1.0670000e+02   1.0920000e+02   1.2550000e+02   1.6550000e+02   1.2062000e+02
   7.4040000e+01  -2.0526300e+02   8.6300000e+01   1.1210000e+02   1.1620000e+02   1.2490000e+02   1.3850000e+02   1.1560000e+02
   7.4040000e+01  -1.8524700e+02   1.4730000e+02   1.1630000e+02   1.2360000e+02   1.3580000e+02   0.0000000e+00   1.0460000e+02
   7.4040000e+01  -1.7475300e+02   1.1580000e+02   1.4050000e+02   1.2250000e+02   1.0710000e+02   0.0000000e+00   9.7180000e+01
   7.4040000e+01  -1.5473700e+02   1.4920000e+02   1.2100000e+02   2.5040000e+02   1.5980000e+02   1.8850000e+02   1.7378000e+02
   7.4040000e+01  -1.5213300e+02   9.2400000e+01   1.2480000e+02   2.3950000e+02   1.7780000e+02   3.0720000e+02   1.8834000e+02
   7.4040000e+01  -1.3788300e+02   1.1350000e+02   1.6450000e+02   2.9420000e+02   1.8080000e+02   3.3510000e+02   2.1762000e+02
   7.4040000e+01  -1.3211700e+02   1.8110000e+02   2.3320000e+02   3.8300000e+02   1.8980000e+02   3.5780000e+02   2.6898000e+02
   7.4040000e+01   1.1526300e+02   2.4110000e+02   1.8630000e+02   1.3900000e+02   1.0990000e+02   1.1780000e+02   1.5882000e+02
   7.4040000e+01   1.1786700e+02   1.8700000e+02   1.7130000e+02   1.1760000e+02   9.2500000e+01   1.0740000e+02   1.3516000e+02
   7.4040000e+01   1.3211700e+02   1.3200000e+02   1.1430000e+02   1.2070000e+02   1.1740000e+02   0.0000000e+00   9.6880000e+01
   7.4047000e+01  -1.9714600e+02   1.3570000e+02   1.2420000e+02   9.7600000e+01   1.2650000e+02   0.0000000e+00   9.6800000e+01
   7.4047000e+01  -1.6285400e+02   1.1730000e+02   0.0000000e+00   1.9550000e+02   1.1600000e+02   0.0000000e+00   8.5760000e+01
   7.4050000e+01  -2.2294000e+02   1.1660000e+02   1.0770000e+02   1.0780000e+02   1.0900000e+02   0.0000000e+00   8.8220000e+01
   7.4050000e+01  -1.9898800e+02   1.3890000e+02   1.2490000e+02   1.0770000e+02   1.1240000e+02   0.0000000e+00   9.6780000e+01
   7.4050000e+01  -1.6101200e+02   1.4620000e+02   1.4370000e+02   2.1800000e+02   1.2790000e+02   0.0000000e+00   1.2716000e+02
   7.4050000e+01  -1.3706000e+02   1.2040000e+02   1.7200000e+02   2.9680000e+02   1.6500000e+02   4.0400000e+02   2.3164000e+02
   7.4050000e+01  -1.3294000e+02   1.6820000e+02   2.2400000e+02   3.7300000e+02   1.8510000e+02   3.3400000e+02   2.5686000e+02
   7.4050000e+01   1.3294000e+02   1.3510000e+02   1.1450000e+02   1.1690000e+02   1.1590000e+02   0.0000000e+00   9.6480000e+01
   7.4057000e+01  -2.2376400e+02   1.2130000e+02   1.1210000e+02   1.1170000e+02   1.1120000e+02   1.1680000e+02   1.1462000e+02
   7.4057000e+01  -1.8936700e+02   1.3750000e+02   1.2470000e+02   8.9500000e+01   1.0120000e+02   0.0000000e+00   9.0580000e+01
   7.4057000e+01  -1.7063300e+02   1.2100000e+02   0.0000000e+00   1.5120000e+02   1.2250000e+02   0.0000000e+00   7.8940000e+01
   7.4057000e+01  -1.3623600e+02   1.3290000e+02   1.8020000e+02   3.0290000e+02   1.5430000e+02   4.5420000e+02   2.4490000e+02
   7.4057000e+01  -1.3376400e+02   1.6020000e+02   2.1390000e+02   3.5420000e+02   1.7330000e+02   3.5570000e+02   2.5146000e+02
   7.4057000e+01   1.3376400e+02   1.3160000e+02   1.1520000e+02   1.1280000e+02   1.1510000e+02   1.1630000e+02   1.1820000e+02
   7.4060000e+01  -2.2458800e+02   1.2340000e+02   1.1390000e+02   1.1150000e+02   0.0000000e+00   1.1490000e+02   9.2740000e+01
   7.4060000e+01  -1.3541200e+02   1.4510000e+02   1.9060000e+02   3.1420000e+02   1.5360000e+02   4.5850000e+02   2.5240000e+02
   7.4060000e+01  -1.3458800e+02   1.5380000e+02   2.0240000e+02   3.3220000e+02   1.6100000e+02   4.1530000e+02   2.5294000e+02
   7.4060000e+01   1.3458800e+02   1.2620000e+02   1.1490000e+02   1.1090000e+02   1.1370000e+02   1.1520000e+02   1.1618000e+02
   7.4063000e+01  -2.1126400e+02   1.4100000e+02   1.0430000e+02   1.4280000e+02   1.1210000e+02   1.2310000e+02   1.2466000e+02
   7.4063000e+01  -1.9233900e+02   1.2290000e+02   1.4440000e+02   1.0260000e+02   1.3090000e+02   0.0000000e+00   1.0016000e+02
   7.4063000e+01  -1.6766100e+02   1.2780000e+02   0.0000000e+00   1.9060000e+02   1.2560000e+02   0.0000000e+00   8.8800000e+01
   7.4063000e+01  -1.4873600e+02   8.3100000e+01   1.0610000e+02   2.6480000e+02   1.7300000e+02   1.6150000e+02   1.5770000e+02
   7.4063000e+01   1.2126400e+02   1.5860000e+02   1.1940000e+02   1.3330000e+02   1.3770000e+02   1.1430000e+02   1.3266000e+02
   7.4067000e+01  -1.8408600e+02   1.5090000e+02   1.2440000e+02   1.2590000e+02   1.5060000e+02   0.0000000e+00   1.1036000e+02
   7.4067000e+01  -1.7591400e+02   1.2280000e+02   1.4380000e+02   1.1050000e+02   1.1030000e+02   0.0000000e+00   9.7480000e+01
   7.4070000e+01  -2.1547000e+02   1.3250000e+02   1.3780000e+02   1.0570000e+02   1.2370000e+02   1.2720000e+02   1.2538000e+02
   7.4070000e+01  -1.4453000e+02   8.7300000e+01   1.2150000e+02   2.4970000e+02   1.4070000e+02   1.5190000e+02   1.5022000e+02
   7.4070000e+01  -1.2547000e+02   1.2550000e+02   2.2050000e+02   4.5240000e+02   4.2290000e+02   2.1270000e+02   2.8680000e+02
   7.4070000e+01   1.2547000e+02   8.0500000e+01   1.6410000e+02   1.1500000e+02   1.1890000e+02   1.2950000e+02   1.2160000e+02
   7.4086000e+01  -1.8292100e+02   1.5680000e+02   1.3550000e+02   1.3020000e+02   1.5170000e+02   0.0000000e+00   1.1484000e+02
   7.4086000e+01  -1.7707900e+02   1.1680000e+02   1.3790000e+02   1.0460000e+02   1.2150000e+02   0.0000000e+00   9.6160000e+01
   7.4093000e+01  -2.0342900e+02   9.4100000e+01   1.0660000e+02   1.1240000e+02   1.3420000e+02   1.2330000e+02   1.1412000e+02
   7.4093000e+01  -1.5657100e+02   1.4550000e+02   1.2110000e+02   2.1610000e+02   1.4490000e+02   0.0000000e+00   1.2552000e+02
   7.4093000e+01   1.1342900e+02   2.2970000e+02   1.7800000e+02   1.3270000e+02   1.0670000e+02   1.2540000e+02   1.5450000e+02
   7.4099000e+01  -1.8175300e+02   1.5110000e+02   1.2680000e+02   1.3750000e+02   1.4750000e+02   0.0000000e+00   1.1258000e+02
   7.4099000e+01  -1.7824700e+02   1.0390000e+02   1.1370000e+02   1.1000000e+02   1.3930000e+02   0.0000000e+00   9.3380000e+01
   7.4106000e+01  -2.1628500e+02   1.2790000e+02   1.4640000e+02   1.1020000e+02   1.2590000e+02   1.1920000e+02   1.2592000e+02
   7.4106000e+01  -2.0865700e+02   1.0910000e+02   9.2200000e+01   1.1420000e+02   1.3040000e+02   1.5700000e+02   1.2058000e+02
   7.4106000e+01  -1.8821300e+02   1.4280000e+02   1.2720000e+02   9.1300000e+01   9.0900000e+01   0.0000000e+00   9.0440000e+01
   7.4106000e+01  -1.8058500e+02   1.2750000e+02   1.0360000e+02   1.3620000e+02   1.4900000e+02   0.0000000e+00   1.0326000e+02
   7.4106000e+01  -1.7941500e+02   1.0440000e+02   9.3700000e+01   1.2430000e+02   1.5060000e+02   0.0000000e+00   9.4600000e+01
   7.4106000e+01  -1.7178700e+02   1.1000000e+02   0.0000000e+00   1.5270000e+02   1.1580000e+02   0.0000000e+00   7.5700000e+01
   7.4106000e+01  -1.5134300e+02   8.3200000e+01   1.1990000e+02   2.3090000e+02   1.6610000e+02   2.6530000e+02   1.7308000e+02
   7.4106000e+01  -1.4371500e+02   9.6000000e+01   1.1620000e+02   2.4570000e+02   1.5040000e+02   1.4990000e+02   1.5164000e+02
   7.4106000e+01  -1.2628500e+02   1.3270000e+02   2.4180000e+02   4.9380000e+02   4.2770000e+02   2.9290000e+02   3.1778000e+02
   7.4106000e+01   1.1865700e+02   1.7150000e+02   1.5470000e+02   1.1760000e+02   9.9200000e+01   1.0630000e+02   1.2986000e+02
   7.4106000e+01   1.2628500e+02   8.9600000e+01   1.6660000e+02   1.1300000e+02   1.0980000e+02   1.2910000e+02   1.2162000e+02
   7.4109000e+01  -1.9417800e+02   9.3800000e+01   1.0640000e+02   1.0570000e+02   1.1570000e+02   0.0000000e+00   8.4320000e+01
   7.4109000e+01  -1.6582200e+02   1.1110000e+02   0.0000000e+00   2.0120000e+02   1.0810000e+02   0.0000000e+00   8.4080000e+01
   7.4116000e+01  -2.1206700e+02   1.4340000e+02   1.1110000e+02   1.3840000e+02   1.0540000e+02   1.2580000e+02   1.2482000e+02
   7.4116000e+01  -2.0604200e+02   8.5400000e+01   1.1940000e+02   1.1050000e+02   1.2280000e+02   1.4620000e+02   1.1686000e+02
   7.4116000e+01  -1.5395800e+02   1.3380000e+02   1.2130000e+02   2.4870000e+02   1.7910000e+02   2.2910000e+02   1.8240000e+02
   7.4116000e+01  -1.4793300e+02   8.0200000e+01   1.1510000e+02   2.7320000e+02   1.7040000e+02   1.6230000e+02   1.6024000e+02
   7.4116000e+01   1.1604200e+02   2.3380000e+02   1.8890000e+02   1.3590000e+02   1.0760000e+02   1.1320000e+02   1.5588000e+02
   7.4116000e+01   1.2206700e+02   1.5580000e+02   1.1850000e+02   1.2600000e+02   1.4870000e+02   1.1940000e+02   1.3368000e+02
   7.4129000e+01  -2.0158400e+02   1.0310000e+02   1.2280000e+02   1.2450000e+02   1.2900000e+02   0.0000000e+00   9.5880000e+01
   7.4129000e+01  -1.9119500e+02   1.3580000e+02   1.4630000e+02   9.3300000e+01   1.3320000e+02   0.0000000e+00   1.0172000e+02
   7.4129000e+01  -1.6880500e+02   1.3110000e+02   0.0000000e+00   1.7030000e+02   1.3190000e+02   0.0000000e+00   8.6660000e+01
   7.4129000e+01  -1.5841600e+02   1.4690000e+02   1.2510000e+02   2.2040000e+02   1.4540000e+02   0.0000000e+00   1.2756000e+02
   7.4138000e+01  -2.1710400e+02   1.2450000e+02   1.4900000e+02   1.1040000e+02   1.2580000e+02   1.1180000e+02   1.2430000e+02
   7.4138000e+01  -1.9602600e+02   1.1150000e+02   1.1140000e+02   1.0400000e+02   1.2780000e+02   0.0000000e+00   9.0940000e+01
   7.4138000e+01  -1.6397400e+02   1.0590000e+02   1.3490000e+02   1.9490000e+02   1.0550000e+02   0.0000000e+00   1.0824000e+02
   7.4138000e+01  -1.4289600e+02   1.0430000e+02   1.1630000e+02   2.4550000e+02   1.6250000e+02   1.5160000e+02   1.5604000e+02
   7.4138000e+01  -1.2710400e+02   1.4760000e+02   2.8220000e+02   5.1110000e+02   3.9000000e+02   3.8240000e+02   3.4266000e+02
   7.4138000e+01   1.2710400e+02   1.0450000e+02   1.6420000e+02   1.0990000e+02   1.1300000e+02   1.2800000e+02   1.2392000e+02
   7.4148000e+01  -1.9973300e+02   1.2530000e+02   1.2500000e+02   1.1860000e+02   1.1020000e+02   0.0000000e+00   9.5820000e+01
   7.4148000e+01  -1.8705200e+02   1.4800000e+02   1.2800000e+02   1.0260000e+02   1.0340000e+02   0.0000000e+00   9.6400000e+01
   7.4148000e+01  -1.7294800e+02   1.0350000e+02   1.3910000e+02   1.4290000e+02   1.0890000e+02   0.0000000e+00   9.8880000e+01
   7.4148000e+01  -1.6026700e+02   1.5980000e+02   1.3780000e+02   2.2400000e+02   1.3010000e+02   0.0000000e+00   1.3034000e+02
   7.4152000e+01  -1.9787900e+02   1.4480000e+02   1.3390000e+02   9.9700000e+01   1.2200000e+02   0.0000000e+00   1.0008000e+02
   7.4152000e+01  -1.6212100e+02   1.3470000e+02   0.0000000e+00   2.0610000e+02   1.1590000e+02   0.0000000e+00   9.1340000e+01
   7.4165000e+01  -2.1287600e+02   1.4300000e+02   1.1310000e+02   1.2720000e+02   1.0870000e+02   1.3130000e+02   1.2466000e+02
   7.4165000e+01  -1.4712400e+02   7.7200000e+01   1.2360000e+02   2.6960000e+02   1.6120000e+02   1.6170000e+02   1.5866000e+02
   7.4165000e+01   1.2287600e+02   1.4390000e+02   1.2390000e+02   1.1240000e+02   1.5540000e+02   1.2400000e+02   1.3192000e+02
   7.4168000e+01  -2.1792600e+02   1.2210000e+02   1.4580000e+02   1.0390000e+02   1.2160000e+02   1.0730000e+02   1.2014000e+02
   7.4168000e+01  -2.0945400e+02   1.2320000e+02   8.5600000e+01   1.2630000e+02   1.3110000e+02   0.0000000e+00   9.3240000e+01
   7.4168000e+01  -1.5054600e+02   7.9200000e+01   1.1480000e+02   2.3230000e+02   1.6020000e+02   2.1650000e+02   1.6060000e+02
   7.4168000e+01  -1.4207400e+02   1.0930000e+02   1.2120000e+02   2.4760000e+02   1.7350000e+02   1.6290000e+02   1.6290000e+02
   7.4168000e+01  -1.2792600e+02   1.7010000e+02   3.1360000e+02   5.0310000e+02   3.1700000e+02   4.4270000e+02   3.4930000e+02
   7.4168000e+01   1.1945400e+02   1.6600000e+02   1.3900000e+02   1.2380000e+02   1.0940000e+02   1.0720000e+02   1.2908000e+02
   7.4168000e+01   1.2792600e+02   1.1510000e+02   1.5800000e+02   1.0950000e+02   1.2220000e+02   1.2660000e+02   1.2628000e+02
   7.4175000e+01  -2.0420100e+02   9.1500000e+01   1.0390000e+02   1.1030000e+02   1.2950000e+02   1.2510000e+02   1.1206000e+02
   7.4175000e+01  -1.5579900e+02   1.4780000e+02   1.1990000e+02   2.3320000e+02   1.5080000e+02   1.4780000e+02   1.5990000e+02
   7.4175000e+01   1.1420100e+02   2.3960000e+02   1.8520000e+02   1.4110000e+02   1.1170000e+02   1.2310000e+02   1.6014000e+02
   7.4184000e+01  -1.9303900e+02   1.0560000e+02   1.3050000e+02   1.0360000e+02   1.2650000e+02   0.0000000e+00   9.3240000e+01
   7.4184000e+01  -1.8588600e+02   1.4560000e+02   1.1980000e+02   1.1880000e+02   1.2820000e+02   0.0000000e+00   1.0248000e+02
   7.4184000e+01  -1.7411400e+02   1.0730000e+02   1.3900000e+02   1.2880000e+02   1.0530000e+02   0.0000000e+00   9.6080000e+01
   7.4184000e+01  -1.6696100e+02   1.2280000e+02   0.0000000e+00   1.9750000e+02   1.2200000e+02   0.0000000e+00   8.8460000e+01
   7.4188000e+01  -2.0682800e+02   8.5500000e+01   1.2140000e+02   1.0520000e+02   1.2360000e+02   1.5180000e+02   1.1750000e+02
   7.4188000e+01  -1.9004200e+02   1.3540000e+02   1.2750000e+02   8.4900000e+01   1.1450000e+02   0.0000000e+00   9.2460000e+01
   7.4188000e+01  -1.6995800e+02   1.2750000e+02   0.0000000e+00   1.5600000e+02   1.2700000e+02   0.0000000e+00   8.2100000e+01
   7.4188000e+01  -1.5317200e+02   1.1150000e+02   1.2380000e+02   2.3680000e+02   1.9190000e+02   2.6780000e+02   1.8636000e+02
   7.4188000e+01   1.1682800e+02   2.1520000e+02   1.8290000e+02   1.2740000e+02   1.0360000e+02   1.0990000e+02   1.4780000e+02
   7.4194000e+01  -2.1875200e+02   1.1810000e+02   1.3530000e+02   0.0000000e+00   1.1300000e+02   1.0570000e+02   9.4420000e+01
   7.4194000e+01  -1.4124800e+02   1.1000000e+02   1.2800000e+02   2.5040000e+02   1.8180000e+02   1.8550000e+02   1.7114000e+02
   7.4194000e+01  -1.2875200e+02   1.9340000e+02   3.1680000e+02   4.7570000e+02   2.3720000e+02   4.5810000e+02   3.3624000e+02
   7.4194000e+01   1.2875200e+02   1.1840000e+02   1.4920000e+02   1.1280000e+02   1.2950000e+02   1.2580000e+02   1.2714000e+02
   7.4211000e+01  -2.1369000e+02   1.4400000e+02   1.1780000e+02   1.1800000e+02   1.1820000e+02   1.3610000e+02   1.2682000e+02
   7.4211000e+01  -1.4631000e+02   7.5900000e+01   1.2670000e+02   2.5790000e+02   1.5240000e+02   1.6060000e+02   1.5470000e+02
   7.4211000e+01   1.2369000e+02   1.2190000e+02   1.3300000e+02   1.0320000e+02   1.5250000e+02   1.2800000e+02   1.2772000e+02
   7.4214000e+01  -1.8471500e+02   1.4260000e+02   1.2040000e+02   1.2310000e+02   1.4660000e+02   0.0000000e+00   1.0654000e+02
   7.4214000e+01  -1.7528500e+02   1.1680000e+02   1.4030000e+02   1.1630000e+02   1.0790000e+02   0.0000000e+00   9.6260000e+01
   7.4217000e+01  -2.1957900e+02   1.1150000e+02   1.1990000e+02   0.0000000e+00   1.0320000e+02   1.0750000e+02   8.8420000e+01
   7.4217000e+01  -2.0234800e+02   1.0140000e+02   1.1500000e+02   1.1800000e+02   1.3250000e+02   0.0000000e+00   9.3380000e+01
   7.4217000e+01  -1.5765200e+02   1.4780000e+02   0.0000000e+00   2.1110000e+02   1.4910000e+02   0.0000000e+00   1.0160000e+02
   7.4217000e+01  -1.4042100e+02   1.0970000e+02   1.3500000e+02   2.5570000e+02   1.8760000e+02   2.1760000e+02   1.8112000e+02
   7.4217000e+01  -1.2957900e+02   2.0960000e+02   2.9370000e+02   4.4330000e+02   1.8710000e+02   4.5290000e+02   3.1732000e+02
   7.4217000e+01   1.2957900e+02   1.1680000e+02   1.3900000e+02   1.1780000e+02   1.3090000e+02   0.0000000e+00   1.0090000e+02
   7.4224000e+01  -1.9489300e+02   9.6400000e+01   1.0050000e+02   1.0970000e+02   1.2140000e+02   0.0000000e+00   8.5600000e+01
   7.4224000e+01  -1.6510700e+02   1.0690000e+02   0.0000000e+00   1.9680000e+02   1.0650000e+02   0.0000000e+00   8.2040000e+01
   7.4227000e+01  -2.1025600e+02   1.3650000e+02   9.1100000e+01   1.4050000e+02   1.2430000e+02   0.0000000e+00   9.8480000e+01
   7.4227000e+01  -1.4974400e+02   7.7200000e+01   1.1170000e+02   2.4290000e+02   1.6680000e+02   1.9000000e+02   1.5772000e+02
   7.4227000e+01   1.2025600e+02   1.6390000e+02   1.2470000e+02   1.3050000e+02   1.1950000e+02   1.1140000e+02   1.3000000e+02
   7.4237000e+01  -2.2040900e+02   1.0490000e+02   1.0630000e+02   7.9800000e+01   9.7200000e+01   1.1270000e+02   1.0018000e+02
   7.4237000e+01  -1.8354000e+02   1.4690000e+02   1.3260000e+02   1.2310000e+02   1.5180000e+02   0.0000000e+00   1.1088000e+02
   7.4237000e+01  -1.7646000e+02   1.1970000e+02   1.3860000e+02   1.0630000e+02   1.1780000e+02   0.0000000e+00   9.6480000e+01
   7.4237000e+01  -1.3959100e+02   1.1040000e+02   1.4210000e+02   2.6330000e+02   1.8860000e+02   2.5440000e+02   1.9176000e+02
   7.4237000e+01  -1.3040900e+02   2.1270000e+02   2.6220000e+02   4.1730000e+02   1.7270000e+02   4.5170000e+02   3.0332000e+02
   7.4237000e+01   1.3040900e+02   1.1590000e+02   1.2950000e+02   1.2280000e+02   1.2740000e+02   0.0000000e+00   9.9120000e+01
   7.4240000e+01  -1.8888100e+02   1.3540000e+02   1.2080000e+02   8.3600000e+01   9.5700000e+01   0.0000000e+00   8.7100000e+01
   7.4240000e+01  -1.7111900e+02   1.1710000e+02   0.0000000e+00   1.5590000e+02   1.2160000e+02   0.0000000e+00   7.8920000e+01
   7.4244000e+01  -2.0048700e+02   1.1180000e+02   1.2460000e+02   1.2670000e+02   1.1540000e+02   0.0000000e+00   9.5700000e+01
   7.4244000e+01  -1.5951300e+02   1.6750000e+02   1.3290000e+02   2.2020000e+02   1.3640000e+02   0.0000000e+00   1.3140000e+02
   7.4244000e+01   1.1048700e+02   1.5570000e+02   1.7040000e+02   1.7250000e+02   1.4450000e+02   1.3080000e+02   1.5478000e+02
   7.4247000e+01  -1.9675600e+02   1.2700000e+02   1.2720000e+02   1.0460000e+02   1.3300000e+02   0.0000000e+00   9.8360000e+01
   7.4247000e+01  -1.6324400e+02   1.1700000e+02   0.0000000e+00   1.9900000e+02   1.0560000e+02   0.0000000e+00   8.4320000e+01
   7.4254000e+01  -2.2124100e+02   1.0260000e+02   1.0270000e+02   8.6300000e+01   9.8300000e+01   1.1890000e+02   1.0176000e+02
   7.4254000e+01  -2.1450900e+02   1.4700000e+02   1.3020000e+02   1.1710000e+02   1.2720000e+02   1.3730000e+02   1.3176000e+02
   7.4254000e+01  -2.0498100e+02   8.9800000e+01   1.0890000e+02   1.0780000e+02   1.2650000e+02   1.2860000e+02   1.1232000e+02
   7.4254000e+01  -1.9862200e+02   1.4410000e+02   1.3800000e+02   1.0570000e+02   1.1410000e+02   0.0000000e+00   1.0038000e+02
   7.4254000e+01  -1.9188900e+02   1.2350000e+02   1.4830000e+02   9.7500000e+01   1.3640000e+02   0.0000000e+00   1.0114000e+02
   7.4254000e+01  -1.8236100e+02   1.4840000e+02   1.3270000e+02   1.2960000e+02   1.5070000e+02   0.0000000e+00   1.1228000e+02
   7.4254000e+01  -1.7763900e+02   1.1360000e+02   1.2360000e+02   1.0610000e+02   1.3430000e+02   0.0000000e+00   9.5520000e+01
   7.4254000e+01  -1.6811100e+02   1.2760000e+02   0.0000000e+00   1.8550000e+02   1.3380000e+02   0.0000000e+00   8.9380000e+01
   7.4254000e+01  -1.6137800e+02   1.5700000e+02   1.3790000e+02   2.1330000e+02   1.1790000e+02   0.0000000e+00   1.2522000e+02
   7.4254000e+01  -1.5501900e+02   1.4610000e+02   1.1840000e+02   2.4430000e+02   1.6580000e+02   1.6110000e+02   1.6714000e+02
   7.4254000e+01  -1.4549100e+02   7.7000000e+01   1.2350000e+02   2.4510000e+02   1.4730000e+02   1.5980000e+02   1.5054000e+02
   7.4254000e+01  -1.3875900e+02   1.1110000e+02   1.4960000e+02   2.7030000e+02   1.8190000e+02   2.9130000e+02   2.0084000e+02
   7.4254000e+01  -1.3124100e+02   2.0280000e+02   2.3540000e+02   4.0190000e+02   1.7670000e+02   4.4420000e+02   2.9220000e+02
   7.4254000e+01   1.1498100e+02   2.4150000e+02   1.8970000e+02   1.4350000e+02   1.1670000e+02   1.1970000e+02   1.6222000e+02
   7.4254000e+01   1.2450900e+02   9.8600000e+01   1.4450000e+02   1.0180000e+02   1.3860000e+02   1.3050000e+02   1.2280000e+02
   7.4254000e+01   1.3124100e+02   1.1960000e+02   1.2320000e+02   1.2600000e+02   1.2290000e+02   0.0000000e+00   9.8340000e+01
   7.4257000e+01  -2.0762100e+02   9.1400000e+01   1.1430000e+02   1.0270000e+02   1.2640000e+02   1.5340000e+02   1.1764000e+02
   7.4257000e+01  -1.5237900e+02   9.1800000e+01   1.2740000e+02   2.2530000e+02   1.9150000e+02   2.8370000e+02   1.8394000e+02
   7.4257000e+01   1.1762100e+02   1.9410000e+02   1.6720000e+02   1.1990000e+02   1.0090000e+02   1.0800000e+02   1.3802000e+02
   7.4263000e+01  -1.8118100e+02   1.3530000e+02   1.1360000e+02   1.3400000e+02   1.5170000e+02   0.0000000e+00   1.0692000e+02
   7.4263000e+01  -1.7881900e+02   1.0700000e+02   1.0080000e+02   1.1690000e+02   1.5070000e+02   0.0000000e+00   9.5080000e+01
   7.4267000e+01  -2.2207500e+02   1.0630000e+02   1.0820000e+02   9.8000000e+01   1.0510000e+02   0.0000000e+00   8.3520000e+01
   7.4267000e+01  -1.8000000e+02   1.1460000e+02   9.6000000e+01   1.2940000e+02   1.5550000e+02   0.0000000e+00   9.9100000e+01
   7.4267000e+01  -1.3792500e+02   1.1240000e+02   1.5660000e+02   2.7510000e+02   1.6890000e+02   3.3800000e+02   2.1020000e+02
   7.4267000e+01  -1.3207500e+02   1.8610000e+02   2.1730000e+02   3.9140000e+02   1.8120000e+02   4.1610000e+02   2.7842000e+02
   7.4267000e+01   1.3207500e+02   1.2670000e+02   1.2130000e+02   1.2600000e+02   1.2000000e+02   0.0000000e+00   9.8800000e+01
   7.4277000e+01  -2.2291000e+02   1.1360000e+02   1.1480000e+02   1.0950000e+02   1.1240000e+02   0.0000000e+00   9.0060000e+01
   7.4277000e+01  -1.3709000e+02   1.1970000e+02   1.6270000e+02   2.8090000e+02   1.5530000e+02   3.9540000e+02   2.2280000e+02
   7.4277000e+01  -1.3291000e+02   1.7070000e+02   2.0480000e+02   3.7570000e+02   1.7810000e+02   3.9020000e+02   2.6390000e+02
   7.4277000e+01   1.3291000e+02   1.3180000e+02   1.2200000e+02   1.2310000e+02   1.1870000e+02   0.0000000e+00   9.9120000e+01
   7.4283000e+01  -2.2374600e+02   1.2030000e+02   1.1840000e+02   1.1620000e+02   1.1630000e+02   1.1910000e+02   1.1806000e+02
   7.4283000e+01  -2.1106500e+02   1.4680000e+02   1.0150000e+02   1.4860000e+02   1.1380000e+02   0.0000000e+00   1.0214000e+02
   7.4283000e+01  -1.4893500e+02   7.7000000e+01   1.1220000e+02   2.5520000e+02   1.7670000e+02   1.8530000e+02   1.6128000e+02
   7.4283000e+01  -1.3625400e+02   1.3340000e+02   1.6880000e+02   2.9120000e+02   1.4810000e+02   4.4180000e+02   2.3666000e+02
   7.4283000e+01  -1.3374600e+02   1.6100000e+02   1.9450000e+02   3.5250000e+02   1.6930000e+02   3.9840000e+02   2.5514000e+02
   7.4283000e+01   1.2106500e+02   1.6120000e+02   1.1360000e+02   1.3100000e+02   1.2920000e+02   1.1780000e+02   1.3056000e+02
   7.4283000e+01   1.3374600e+02   1.3150000e+02   1.2260000e+02   1.1930000e+02   1.1810000e+02   1.2140000e+02   1.2258000e+02
   7.4287000e+01  -2.2458200e+02   1.2450000e+02   1.2010000e+02   1.1750000e+02   0.0000000e+00   1.1840000e+02   9.6100000e+01
   7.4287000e+01  -1.8771200e+02   1.4180000e+02   1.2640000e+02   9.2900000e+01   9.9100000e+01   0.0000000e+00   9.2040000e+01
   7.4287000e+01  -1.7228800e+02   1.0620000e+02   1.3700000e+02   1.5280000e+02   1.1560000e+02   0.0000000e+00   1.0232000e+02
   7.4287000e+01  -1.3541800e+02   1.4660000e+02   1.7630000e+02   3.0700000e+02   1.5020000e+02   4.5580000e+02   2.4718000e+02
   7.4287000e+01  -1.3458200e+02   1.5470000e+02   1.8490000e+02   3.2740000e+02   1.5860000e+02   4.3370000e+02   2.5186000e+02
   7.4287000e+01   1.3458200e+02   1.2810000e+02   1.2160000e+02   1.1730000e+02   1.1740000e+02   1.1970000e+02   1.2082000e+02
